	A	B	C	Y
6572	95.20786198977908	203.1049908805719	25.09002814425694	1865.2809825265942
6573	92.736408857599	189.43349754944893	18.519302612541665	1748.57478382727
6574	96.02148832980166	181.37879686039756	27.674717600173487	1660.9704473445881
6575	62.34077249659822	232.48510350359646	26.652814606543078	2037.1368238460836
6576	87.50267617393958	199.37731364243055	19.332199055549054	1844.910227652614
6577	97.60697016165672	175.7488651648787	25.25722345594005	1634.6673795498582
6578	86.24605451100655	203.9228365057298	28.730128200224392	1888.5750059871755
6579	102.82504293470586	231.31667628834597	12.48044303618224	2091.4626558962373
6580	106.26534557442233	156.05254601303096	22.51984925842066	1520.231646861388
6581	96.78751204060818	166.641533937406	20.08322445462045	1558.8385593379116
6582	120.96838247252524	192.35890150103947	20.502038639461013	1773.5795552415439
6583	123.01842606401102	208.4037198921331	23.220289150549153	1976.1271487527679
6584	122.88273101109216	226.63292770229498	24.989126102504628	2049.0248849083937
6585	65.70784501590978	233.06835665575062	25.971560469767905	2111.059684013871
6586	110.57702505446646	202.11117918561635	29.043011205641697	1890.6008346449294
6587	112.15774070440338	189.30459208760823	19.151758798896687	1835.693055594312
6588	104.11872320862739	228.3823850042265	17.852806328429672	2082.772212956223
6589	132.7670993106827	219.4903996932021	33.53285282726221	2134.4705731494105
6590	83.72018421629298	218.883096332223	34.33369278737184	1977.7046027030142
6591	114.1407541029914	200.34822010071983	20.849797847937403	1873.5320600343812
6592	127.30964955218526	198.60740207348013	24.217282013961015	1921.4427648901835
6593	101.62053647848269	204.3128109973841	15.306894485085603	1878.7940974041906
6594	100.59203649953582	187.02413371122054	25.48742922927911	1750.9916924122047
6595	64.07085619020283	198.85015060473336	10.115906627364046	1771.8010816783844
6596	87.24599659396623	200.63994551678724	21.44752322779169	1784.232510970691
6597	104.64121431383839	205.8760937107323	19.770708299607247	1893.2806111540297
6598	105.68231440317128	149.90516806521643	15.540786499103966	1459.4018364863014
6599	78.45288636906628	134.32979787101016	23.645121195384245	1285.101897889008
6600	79.47283847254899	182.55596704434686	19.7837889534428	1671.5232376009308
6601	95.20989457873735	207.61275681403785	24.11298023597053	1881.672772427245
6602	112.19190774881316	250.16351883199954	21.222327203070993	2231.2230277609215
6603	117.45758427656108	210.10403865559294	30.898139697531242	1990.5608022333847
6604	99.21195018799769	165.2369341601026	20.06898067159717	1577.1648434025103
6605	128.27848812851687	243.55502033034364	16.103087590575537	2277.615824003117
6606	92.47535988665322	213.9119492616409	21.14627456527295	1958.8796241947161
6607	93.58226408465518	184.79257538910227	14.305127011488782	1669.4861454115435
6608	107.28630919939688	167.1515582274973	22.27412477161369	1660.296449660914
6609	85.50764618857309	189.25167520293851	18.564783099208928	1774.1270716126053
6610	98.66099285375286	122.11961863489246	9.828319510975374	1159.454126629987
6611	62.55653774177012	162.05957956794208	24.49854913784516	1527.2191956278
6612	101.29586055141802	173.7154168078122	26.0887375028571	1658.353242510841
6613	120.74435268938025	218.95586281782985	17.267396871601207	2054.62218745558
6614	84.20894462421231	181.22267003980338	14.412556490749513	1661.0197702419707
6615	109.3228496319722	182.54835063348065	17.53922663808909	1736.7961745956927
6616	119.0659123801871	192.0072817514438	25.050460751981085	1801.6988885297308
6617	96.89962979804285	225.42373059168426	23.534009350651303	2049.4749220533536
6618	110.05225775366193	205.24465083948428	21.645339699129615	1903.8591338020935
6619	71.65493412094244	214.47984776684478	21.301159545692638	1920.116515585641
6620	89.10170128296383	205.79806789732595	20.30420830937432	1934.1715221614359
6621	134.37328059313296	200.81209341635434	17.097620513735432	1920.7267176068344
6622	82.59373224352052	189.06692795182772	16.57955123591178	1776.8346249318092
6623	99.15388686381878	214.5473613809123	24.32050743066446	1961.2070316337288
6624	69.85381579546335	201.899878996398	15.195079143862237	1838.419105221183
6625	115.10020432717893	259.71535625023387	21.08232529241401	2347.2138697024266
6626	97.66784779157426	192.76316445881235	9.274664545377963	1803.26239596582
6627	103.73202390147154	193.9315147802429	13.985876895380358	1826.8881395106284
6628	116.6931429668053	190.03119360405725	22.225032211788506	1806.8539021818558
6629	120.39633334740394	246.50952262712565	14.667039811714254	2241.8495455645952
6630	94.64611618760985	269.46300212782984	19.50449291151013	2442.9590039872305
6631	93.06635200779488	240.98140122245175	21.404161373725646	2211.7592807241476
6632	111.78877065232618	218.09717025556733	14.486930126416361	2034.7812261853785
6633	87.44423983928057	213.87625559709846	12.30463791401683	1967.5854556833162
6634	109.29101712959479	126.8715790310816	16.03493939255646	1240.3764608678996
6635	159.51578577464034	201.6087214706383	12.55737486092321	2018.3850554769176
6636	111.07071616124112	189.73311086091184	21.59776018053762	1802.1034879781507
6637	107.11411211001798	176.86101429176188	16.53505401795653	1705.3365882299904
6638	96.31295421212366	231.87727631776318	21.705014441004533	2116.4696872145773
6639	87.18231412541458	221.01243125289227	17.652372547151835	1993.61593591429
6640	119.14058429926224	148.4209470453519	17.681326363692552	1515.2512004329408
6641	91.20329580900973	238.51272228645416	18.364985091565337	2108.942659063182
6642	103.75876264376723	199.31371631371093	16.43201228801218	1885.3712220567081
6643	131.09636379578592	245.2839693984535	15.555687418018621	2262.3666266919554
6644	91.8966614092513	223.93966474719227	29.452714827636747	2051.115485155794
6645	100.98622932957727	215.91434154387738	27.146356195014473	1988.192135855672
6646	73.5665340458914	241.92615106163015	28.43413439822291	2105.589552163665
6647	117.06191240148405	194.24187759861596	22.91237885103634	1872.3269580391764
6648	118.94319071964877	192.33418244764718	20.75071402314373	1820.4587857622446
6649	97.78190674570808	189.75116771304397	13.221958563309162	1759.4667969678371
6650	94.78382673188139	214.189806078941	32.328510966466006	1982.3962938331686
6651	96.00435840776669	218.94966261500667	24.60270414241552	1970.4684317257718
6652	130.77022440911594	177.78548460776	24.98310892040714	1785.3389050350024
6653	120.71991676996754	221.02968741622226	25.76418618437243	2027.3799018843806
6654	103.692287414351	205.4819094528809	15.278789229820008	1878.3319901496761
6655	116.61959755517132	207.28465257046454	18.881667171311868	1911.9347253445208
6656	68.16348730607689	201.1670083969115	20.755119966523523	1809.4048759111724
6657	151.71978599596815	224.0584502215667	20.3274370961281	2184.595229099456
6658	131.48556374171068	227.89664912804693	27.434070188245546	2153.9910803062403
6659	151.222021729757	236.93702427209888	14.970946417472675	2249.9384648813084
6660	124.38800178691866	205.3648664159531	22.69180002569366	1957.4741552321248
6661	127.2632794651514	283.10908229062534	16.746880421487504	2550.542918222031
6662	100.60021260344486	223.29567662689658	17.636986711634123	2032.1773472077402
6663	73.95533915300807	168.5630637842439	24.12051107716776	1565.0003129432798
6664	97.2011497188091	243.01843540652246	26.10894678448107	2170.036043421608
6665	73.7677435534436	204.17111674123277	18.306247117578366	1884.7761041579422
6666	91.76710723783805	219.04930424499156	21.701872505399475	2015.3388947205635
6667	109.56190425026644	177.70101125650254	18.19382356743081	1699.8973338091307
6668	106.7994989104659	244.84256183029626	20.154445590615193	2277.155031773789
6669	70.8340424272242	218.08465931452437	21.34801595697801	1930.8687112387952
6670	74.01657042834118	206.80852991291715	18.250294933733123	1887.3268858931551
6671	80.15918237877415	172.7160003283889	19.215516371090118	1608.180216399078
6672	98.85197940254432	200.73920835451062	23.25334286430814	1841.570590008795
6673	101.92253573441933	222.71502661275173	27.930541217398343	2043.23258258819
6674	75.31200165007685	192.56696968499918	21.822002465407788	1771.2204617382254
6675	92.59713208300815	224.34898006749592	21.883237438590125	2014.0774289217618
6676	118.17020440701627	161.00277641716607	20.03600678564917	1620.0835081879218
6677	85.46077164171471	253.6685796369371	25.1909021438047	2266.3909186906812
6678	109.3925010457513	191.55672021832387	23.014895020703815	1801.3022836059577
6679	80.85718530998888	142.23246305942547	16.97420153353659	1330.3394065230862
6680	118.95642973612124	163.53900317797874	16.289065917606557	1562.7702768767315
6681	81.01120154246884	190.9848974015378	16.567593723296756	1723.7391566442443
6682	103.33104709214855	231.1115919804069	20.119918588338493	2129.3239591537485
6683	90.9025195187744	165.19824596796335	20.691624718525777	1547.0753127550292
6684	103.26847407832355	214.76296594671192	17.379232166811565	1998.3521406670334
6685	90.78926544423827	235.11068511386787	19.824244479210638	2132.1981063537255
6686	125.71433127283208	252.46304569873283	14.119451293392718	2327.461467161558
6687	83.61177714467291	142.0942520609784	8.133421595241737	1310.2560774740302
6688	128.48292231048745	198.33983794873978	21.793966025900247	1939.6678680777945
6689	57.82193863597273	208.36974783961188	18.244821182058068	1813.1102438557473
6690	87.89978116967282	205.47703410493023	15.411266678883344	1893.695522736751
6691	83.10943664683496	200.15220795568538	10.962376200153685	1808.4656960322513
6692	87.53446774724905	191.96576468837367	17.99398084130299	1754.4007172092524
6693	99.61766098361716	217.78343700157285	18.173270604145138	2037.859904528848
6694	95.93227648735049	174.16974060536853	21.487519514977212	1607.082081434237
6695	123.12214635419302	163.43007333956706	19.99001829487748	1642.419691298811
6696	92.24871224932511	217.81666009470638	21.935112327295602	1996.0669476095557
6697	93.14910690879344	218.36174437363167	21.172629307529803	2034.014602399771
6698	98.97618980070067	203.34445914699302	21.33627586730168	1906.935545481335
6699	78.48902893751827	215.75532812634196	18.974061423571676	1909.6069110681224
6700	100.73045616469672	228.12153537381687	26.58330705989468	2087.447900989918
6701	120.92543641386226	191.44412473153147	21.542307613667678	1848.1378633990935
6702	100.77112504320883	220.01520810216084	14.331441356002786	1988.1366247652384
6703	73.771656745336	244.22300786951254	16.187022259814704	2167.8679297874537
6704	110.80393494561635	196.94977430455734	17.35741811604502	1807.0493861789575
6705	98.37253546342032	189.15323700808256	15.929658712838261	1785.4045329820694
6706	119.48311634804543	197.23195895308828	13.254480947102918	1882.4563270176754
6707	62.762113481538776	194.76575881056297	36.745733505304884	1777.738083963585
6708	105.50604031108183	159.87482997485534	15.950861904562409	1551.844375611811
6709	45.78966244937934	198.17819038619308	13.77360273161793	1681.3821515397162
6710	94.98793608301605	177.80054892720426	13.438996556541348	1660.575820932564
6711	111.10631449468478	168.0594148472457	18.082008708367	1607.0152227160168
6712	81.35180870503206	167.13059280043882	27.846096812991412	1531.197848490808
6713	119.00041121013876	230.9408517180342	18.698431590671852	2122.182964573553
6714	117.40213072130382	212.0173790630489	17.76206058594479	1965.6921858359826
6715	114.06725705972421	195.66542520407594	25.49974659643735	1838.1406903335437
6716	80.84178578788944	230.21126521320554	16.33149912915375	2050.440683381422
6717	103.30959453729042	174.2460807657516	4.304188654591947	1650.4576878028531
6718	103.80941882832799	191.03056354352685	12.735385701862043	1769.1267672302217
6719	111.11872247729568	161.21580991172522	15.347345539958932	1589.295182845469
6720	111.75742833798206	196.14860807772936	13.958613688570662	1837.0887325592687
6721	83.34019992191556	202.58176435442186	22.44398990865216	1806.5864711037614
6722	114.54390140256758	188.47828005884702	25.298938418559917	1763.7394942168626
6723	84.12062012989605	207.95902961919523	16.43583307043908	1892.5450658688806
6724	145.8892227283409	189.7901762003312	16.891431805943316	1835.2460628288813
6725	110.20228135055791	142.40171366121425	9.060067632770966	1404.8034737735832
6726	114.72400771010614	209.59065372982366	16.0441137272628	1928.3750996872018
6727	92.8579789875497	236.7228084826839	19.020220789313058	2120.8654857442393
6728	57.04920572456274	183.05869225614134	22.890889877055578	1647.140491143225
6729	117.85188163261668	179.12044607580665	24.600312403556533	1706.4993767858343
6730	73.96000656699475	202.55360259908696	16.728200435102547	1799.5221820472177
6731	104.65724069300177	277.31046344003335	17.425079585462655	2451.5271860349058
6732	93.7491816797104	130.9773688844045	25.790204846967626	1323.713147466293
6733	104.77988412999507	186.90628914642647	27.709230321756884	1774.2972034045963
6734	118.89416811435981	194.90208440568856	15.839779545594816	1847.3281011140723
6735	97.67763474395282	233.54274732554197	17.91466412251004	2109.9990169593502
6736	139.96700280079756	177.3947638724971	12.89256381196132	1703.5983469674782
6737	131.27832003685558	171.801421680394	19.35557515174879	1693.7280418042108
6738	95.26083816936557	192.4400578651519	20.794302630462667	1756.401987344336
6739	103.32984045093725	209.16463544583092	11.565359415828173	1937.4107156585396
6740	125.31535252454012	213.56013471156936	21.175113188675795	2034.2878351022102
6741	94.08914137678755	203.60992058689155	24.382270425151525	1881.7951418424952
6742	110.89099698456819	134.71696110295488	19.952446915369933	1368.4325276652557
6743	109.12117320390708	228.34431453466226	23.572024246884077	2083.067525250985
6744	126.88402568374653	213.45458037416958	18.446149044360237	2041.0721307955707
6745	95.01345047672467	207.2525920043333	24.055841036579675	1938.0220926055208
6746	94.84933744073655	206.08690500692384	14.685868063408776	1905.5033574673039
6747	94.21514580902861	202.83999792867056	18.51630153599091	1897.46138597147
